franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Voltron,Voltron,Panosh Place Voltron,"Panosh Place Robeast Scorpius Home Planet: Doom Vehicle: Robeast Coffin Profile: Fearless, ruthless, totally inhuman. Created in Haggar's labarotary, Scorpius is Zarkon's evil pawn. The adventure continues&he . . .",1984,Basic Series,Robeast Scorpious (Green) #2965,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=22006&figure=robeastscorpiousgreen2965,https://www.figurerealm.com/galleries/voltronpanoshplace/RobeastScorpious2-Green-Front.jpg,,Figure Realm checklist id 5959.
Voltron,Voltron,Panosh Place Voltron,"Panosh Place Skull Scavenger Home Planet: Unknown Vehicle: The Skull Tank Profile: Savage, callous, merciless. Skull Scavenger is evil in thought and extremely dangerous in battle. The adventure continues&hel . . .",1984,Basic Series,Skull Scavenger #2968,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=22007&figure=skullscavenger2968,https://www.figurerealm.com/galleries/voltronpanoshplace/SkullScavenger-Front.jpg,,Figure Realm checklist id 5959.
Voltron,Voltron,Panosh Place Voltron,Panosh Place Include 5 Lions and 14 Weapons,1984,Box Sets,5 Lions,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=44723&figure=5lions,https://www.figurerealm.com/galleries/voltronpanoshplace/5Lions-Front.jpg,,Figure Realm checklist id 5959.
Voltron,Voltron,Panosh Place Voltron,Panosh Place,1984,Lions,Black Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=46859&figure=blacklion,https://www.transformerland.com/image/reference_images/55057.jpg,https://www.figurerealm.com/galleries/voltronpanoshplace/BlackLion-Front.jpg,Figure Realm checklist id 5959.
Voltron,Voltron,Panosh Place Voltron,Panosh Place,1984,Lions,Blue Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=46860&figure=bluelion,https://www.transformerland.com/image/reference_images/55085.jpg,https://www.figurerealm.com/galleries/voltronpanoshplace/BlueLion-Front.jpg,Figure Realm checklist id 5959.
Voltron,Voltron,Panosh Place Voltron,Panosh Place,1984,Lions,Green Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=46863&figure=greenlion,https://www.transformerland.com/image/reference_images/55071.jpg,https://www.figurerealm.com/galleries/voltronpanoshplace/GreenLion-Front.jpg,Figure Realm checklist id 5959.
Voltron,Voltron,Panosh Place Voltron,Panosh Place,1984,Lions,Red Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=46861&figure=redlion,https://www.transformerland.com/image/reference_images/55064.jpg,https://www.figurerealm.com/galleries/voltronpanoshplace/RedLion-Front.jpg,Figure Realm checklist id 5959.
Voltron,Voltron,Panosh Place Voltron,Panosh Place,1984,Lions,Yellow Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=46862&figure=yellowlion,https://www.transformerland.com/image/reference_images/55078.jpg,https://www.figurerealm.com/galleries/voltronpanoshplace/YellowLion-Front.jpg,Figure Realm checklist id 5959.
Voltron,Voltron,Super7 Voltron,Super7,2020,Ultimate,Voltron,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=123084&figure=voltron,https://www.figurerealm.com/galleries/voltronsuper7/Voltron-Ultimate-1.jpg,https://www.figurerealm.com/galleries/voltronsuper7/Voltron-Ultimate-Front.jpg,Figure Realm checklist id 5960.
Voltron,Voltron,Super7 Voltron,Super7,2021,ReAction Figures,Voltron,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=92045&figure=voltron,https://www.figurerealm.com/galleries/voltronsuper7/Voltron-Front.jpg,,Figure Realm checklist id 5960.
Voltron,Voltron,Super7 Voltron,"Super7 If you didn't know better, you'd swear we pulled the new Metallic Voltron ReAction figure straight out of your childhood memories. Packaged on a cardback with holographic and metallic silver foil acce . . .",2021,ReAction Figures,Voltron (Metallic),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=94387&figure=voltronmetallic,https://www.figurerealm.com/galleries/voltronsuper7/Voltron-Metallic-1.jpg,https://www.figurerealm.com/galleries/voltronsuper7/Voltron-Metallic-Front.jpg,Figure Realm checklist id 5960.
Voltron,Voltron,Super7 Voltron,Super7,2021,Ultimate,Voltron (Metallic),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=123083&figure=voltronmetallic,https://www.figurerealm.com/galleries/voltronsuper7/Voltron-Metallic-Ultimate-1.jpg,https://www.figurerealm.com/galleries/voltronsuper7/Voltron-Metallic-Ultimate-Front.jpg,Figure Realm checklist id 5960.
Voltron,Voltron,Super7 Voltron,"Super7 Voltron is a beacon of hope in a galaxy tormented by the Drule Empire, and the mighty robot never shines brighter than when revealing its mighty Blazing Sword! This highly articulated 7"" scale Vo . . .",2023,Ultimate,Voltron (Lightning Glow),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=123086&figure=voltronlightningglow,https://www.figurerealm.com/galleries/voltronsuper7/Voltron-LightningGlow-Ultimate-1.jpg,,Figure Realm checklist id 5960.
Voltron,Voltron,Super7 Voltron,Super7,2021,Ultimate,Voltron (Black & Gold),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=123085&figure=voltronblackampgold,https://www.figurerealm.com/galleries/voltronsuper7/Voltron-BlackGold-Ultimate-1.jpg,https://www.figurerealm.com/galleries/voltronsuper7/Voltron-BlackGold-Ultimate-Front.jpg,Figure Realm checklist id 5960.
Voltron,Voltron,Toynami Voltron,Toynami,2004,I-Men,Hunk / Yellow Lion,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=114451&figure=hunkyellowlion,https://www.figurerealm.com/galleries/voltrontoynami/Hunk-YellowLion-IMen-Front.jpg,,Figure Realm checklist id 5961.
Voltron,Voltron,Toynami Voltron,Toynami,2004,I-Men,Keith / Black Lion,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=114457&figure=keithblacklion,https://www.figurerealm.com/galleries/voltrontoynami/Keith-BlackLion-IMen-Front.jpg,,Figure Realm checklist id 5961.
Voltron,Voltron,Toynami Voltron,Toynami,2004,I-Men,Lance / Red Lion,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=114452&figure=lanceredlion,https://www.figurerealm.com/galleries/voltrontoynami/Lance-RedLion-IMen-Front.jpg,,Figure Realm checklist id 5961.
Voltron,Voltron,Toynami Voltron,Toynami,2004,I-Men,Pidge / Green Lion,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=114455&figure=pidgegreenlion,https://www.figurerealm.com/galleries/voltrontoynami/Pidge-GreenLion-IMen-Front.jpg,,Figure Realm checklist id 5961.
Voltron,Voltron,Toynami Voltron,Toynami,2004,I-Men,Princess Allura / Blue Lion,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=114458&figure=princessallurabluelion,https://www.figurerealm.com/galleries/voltrontoynami/PrincessAllura-BlueLion-IMen-Front.jpg,,Figure Realm checklist id 5961.
Voltron,Voltron,Toynami Voltron,Toynami,2005,Masterpiece Collection,Voltron Lion Force Collector's Set (20th Anniversary),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=115944&figure=voltronlionforcecollectorsset20thanniversary,https://www.figurerealm.com/galleries/voltrontoynami/VoltronLionForceCollectorsSet-20th-Masterpiece-Front.jpg,,Figure Realm checklist id 5961.
Voltron,Voltron,Toynami Voltron,Toynami,2016,Basic Series,Ultimate Voltron EX,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=114453&figure=ultimatevoltronex,https://www.figurerealm.com/galleries/voltrontoynami/UltimateVoltronEX-Front.jpg,,Figure Realm checklist id 5961.
Voltron,Voltron,Toynami Voltron,Toynami,2004,Basic Series,Voltron (Metallic),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=114454&figure=voltronmetallic,https://www.figurerealm.com/galleries/voltrontoynami/Voltron-Metallic-Front.jpg,,Figure Realm checklist id 5961.
Voltron,Voltron,Toynami Voltron,Toynami,2004,Basic Series,Voltron Lion Force Collector's Set,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=114456&figure=voltronlionforcecollectorsset,https://www.figurerealm.com/galleries/voltrontoynami/VoltronLionForceCollectorsSet-Front.jpg,,Figure Realm checklist id 5961.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Galaxy Guard,Galaxy Guard Voltron,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17417&figure=galaxyguardvoltron,https://www.figurerealm.com/galleries/voltronthirddimension/GalaxyGuardVoltron-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Lion Force Humans,Captain Keith,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17419&figure=captainkeith,https://www.figurerealm.com/galleries/voltronthirddimension/CaptainKeith-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Lion Force Humans,Hunk,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17420&figure=hunk,https://www.figurerealm.com/galleries/voltronthirddimension/Hunk-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Lion Force Humans,Hunk (Stealth Armor),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17398&figure=hunkstealtharmor,https://www.figurerealm.com/galleries/voltronthirddimension/HunkStealthArmor-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Lion Force Humans,King Zarkon (Galaxy Garrison Spy),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17425&figure=kingzarkongalaxygarrisonspy,https://www.figurerealm.com/galleries/voltronthirddimension/KingZarkon-LionForce-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Lion Force Humans,Lance,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17421&figure=lance,https://www.figurerealm.com/galleries/voltronthirddimension/Lance-LionForce-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Lion Force Humans,Pidge,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17402&figure=pidge,https://www.figurerealm.com/galleries/voltronthirddimension/Pidge-LionForce-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Lion Force Humans,Prince Lotor (Dark Blue),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17400&figure=princelotordarkblue,https://www.figurerealm.com/galleries/voltronthirddimension/PrinceLotorDarkBlue-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Lion Force Humans,Prince Lotor (Light Blue),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17422&figure=princelotorlightblue,https://www.figurerealm.com/galleries/voltronthirddimension/PrinceLotor1.jpg,https://www.figurerealm.com/galleries/voltronthirddimension/PrinceLotorLightBlue-Front.jpg,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Lion Force Humans,Princess Allura,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17423&figure=princessallura,https://www.figurerealm.com/galleries/voltronthirddimension/PrincesAllura-LionForce-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,"Trendmasters As Prince Lotor's pirates plunder the galaxy, Voltron Force is needed once more! Five Mighty Lions forged from the primal elements Fire, Water, Air, Land, and Life -- lash out with enough ferocious f . . .",1998,Mighty Lion,Black Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17395&figure=blacklion,https://www.figurerealm.com/galleries/voltronthirddimension/BlackLion-ML-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Mighty Lion,Blue Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17397&figure=bluelion,https://www.figurerealm.com/galleries/voltronthirddimension/BlueLion-ML-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Mighty Lion,Red Lion and Green Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17399&figure=redlionandgreenlion,https://www.figurerealm.com/galleries/voltronthirddimension/RedGreenLion-ML-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1998,Mighty Lion,Yellow Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17401&figure=yellowlion,https://www.figurerealm.com/galleries/voltronthirddimension/YellowLion-ML-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Boxed Sets,Lion Force Voltron,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17412&figure=lionforcevoltron,https://www.figurerealm.com/galleries/voltronthirddimension/VoltronLionForce2-Box-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Boxed Sets,Stealth Voltron,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17414&figure=stealthvoltron,https://www.figurerealm.com/galleries/voltronthirddimension/StealthVoltron-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Boxed Sets,Voltrex,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17415&figure=voltrex,https://www.figurerealm.com/galleries/voltronthirddimension/Voltrex-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters It measures about 21 inches tall in robot mode. Light-up Lion eyes (Each Lion's eyes have a light-up function) Blazing eyes (Light-up function for Voltron's eyes) 15 replaceable button cell batteries . . .,1999,Boxed Sets,Voltron (Mighty Lion Vehicles),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17413&figure=voltronmightylionvehicles,https://www.figurerealm.com/galleries/voltronthirddimension/VoltronMightyLionVehicles-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Boxed Sets,Voltron Die-Cast,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17416&figure=voltrondiecast,https://www.figurerealm.com/galleries/voltronthirddimension/VoltronDieCast-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Galaxy Guard,Galaxy Guard Stealth Voltron,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17418&figure=galaxyguardstealthvoltron,https://www.figurerealm.com/galleries/voltronthirddimension/GalaxyGuardStealthVoltron-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Lion Force Humans,Hagar The Witch (Sorceress of Doom),vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17424&figure=hagarthewitchsorceressofdoom,https://www.figurerealm.com/galleries/voltronthirddimension/Hagar-LionForce-Front.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Stealth Cycles,Black Stealth Cycle,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17403&figure=blackstealthcycle,https://www.figurerealm.com/galleries/voltronthirddimension/BlackStealthCycle1.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Stealth Cycles,Blue Stealth Cycle (with Princess Allura),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17404&figure=bluestealthcyclewithprincessallura,https://www.figurerealm.com/galleries/voltronthirddimension/BlueStealthCycle1.jpg,https://www.figurerealm.com/galleries/voltronthirddimension/BlueStealthCycle-Front.jpg,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Stealth Cycles,Green Stealth Cycle,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17830&figure=greenstealthcycle,https://www.figurerealm.com/galleries/voltronthirddimension/GreenStealthCycle1.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Stealth Cycles,Red Stealth Cycle,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17829&figure=redstealthcycle,https://www.figurerealm.com/galleries/voltronthirddimension/RedStealthCycle1.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Stealth Cycles,Yellow Stealth Cycle,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17405&figure=yellowstealthcycle,https://www.figurerealm.com/galleries/voltronthirddimension/YellowStealthCycle1.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Stealth Lions,Blue Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=44424&figure=bluelion,https://www.figurerealm.com/galleries/voltronthirddimension/BlueLionStealth1.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Stealth Lions,Green Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=44423&figure=greenlion,https://www.figurerealm.com/galleries/voltronthirddimension/GreenLionStealth1.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Stealth Lions,Red Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=44425&figure=redlion,https://www.figurerealm.com/galleries/voltronthirddimension/RedLionStealth1.jpg,,Figure Realm checklist id 5954.
Voltron,Voltron - Third Dimension,Voltron - Third Dimension,Trendmasters,1999,Stealth Lions,Yellow Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=17410&figure=yellowlion,https://www.figurerealm.com/galleries/voltronthirddimension/YellowLionStealth1.jpg,https://www.figurerealm.com/galleries/voltronthirddimension/YellowLionStealth-Front.jpg,Figure Realm checklist id 5954.
Voltron,Voltron 84,Playmates Voltron 84,Playmates,2017,Classic,Legendary Black Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=53996&figure=legendaryblacklion,https://www.figurerealm.com/galleries/voltron84/LegendaryBlackLion-Classic-1.jpg,https://www.figurerealm.com/galleries/voltron84/LegendaryBlackLion-Classic-Front.jpg,Figure Realm checklist id 5962.
Voltron,Voltron 84,Playmates Voltron 84,Playmates,2017,Classic,Legendary Blue Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=53999&figure=legendarybluelion,https://www.figurerealm.com/galleries/voltron84/LegendaryBlueLion-Classic-1.jpg,https://www.figurerealm.com/galleries/voltron84/LegendaryBlueLion-Classic-Front.jpg,Figure Realm checklist id 5962.
Voltron,Voltron 84,Playmates Voltron 84,Playmates,2017,Classic,Legendary Green Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=53997&figure=legendarygreenlion,https://www.figurerealm.com/galleries/voltron84/LegendaryGreenLion-Classic-1.jpg,https://www.figurerealm.com/galleries/voltron84/LegendaryGreenLion-Classic-Front.jpg,Figure Realm checklist id 5962.
Voltron,Voltron 84,Playmates Voltron 84,Playmates,2017,Classic,Legendary Red Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=53998&figure=legendaryredlion,https://www.figurerealm.com/galleries/voltron84/LegendaryRedLion-Classic-1.jpg,https://www.figurerealm.com/galleries/voltron84/LegendaryRedLion-Classic-Front.jpg,Figure Realm checklist id 5962.
Voltron,Voltron 84,Playmates Voltron 84,Playmates,2017,Classic,Legendary Yellow Lion,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=54000&figure=legendaryyellowlion,https://www.figurerealm.com/galleries/voltron84/LegendaryYellowLion-Classic-1.jpg,https://www.figurerealm.com/galleries/voltron84/LegendaryYellowLion-Classic-Front.jpg,Figure Realm checklist id 5962.
Voltron,Voltron 84,Playmates Voltron 84,Playmates Voltron: Defender of the Universe 40th Anniversary Classic Legendary Voltron 16″ Action Figure Collect all of the power of Voltron at once! You can bring the power of all 5 Lions of Voltron to . . .,2024,Classic,Legendary Voltron,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=128596&figure=legendaryvoltron,https://www.figurerealm.com/galleries/voltron84/LegendaryVoltron-Classic-1.jpg,https://www.figurerealm.com/galleries/voltron84/LegendaryVoltron-Classic-Front.jpg,Figure Realm checklist id 5962.
